iter,x,y,"f(x,y)",||grad||
2559.0,0.9929053543481358,0.9858557682010551,5.03367789522517e-05,0.01214038050847733
2560.0,0.9929289763456124,0.9858578285495481,5.0250612218534666e-05,0.011564458660037788
2561.0,0.9929177154281515,0.9858774080484534,5.016544855331085e-05,0.011037092088411565
2562.0,0.9929390340253449,0.9858806039713465,5.008117122636326e-05,0.010555031129145619
2563.0,0.9929299071849261,0.9858990888619084,4.999768650906134e-05,0.010115260476104098
2564.0,0.9929492153697502,0.9859032731276731,4.99149061433011e-05,0.009714828990196024
2565.0,0.9929419490607018,0.9859208009306925,4.98327583256819e-05,0.009350976265989203
2566.0,0.9929595022821609,0.98592584517826,4.975117626353404e-05,0.009021009803708123
2567.0,0.9929482137208453,0.9859592264237106,4.974477559509573e-05,0.019471513220215446
2568.0,0.9929858996956338,0.9859541204501586,4.9644850295972475e-05,0.01833084109686475
2569.0,0.9929614176926042,0.9859802441002323,4.954782998351629e-05,0.017273653556458917
2570.0,0.992995015046209,0.9859771710244019,4.945333284812764e-05,0.016294613943178597
2571.0,0.9929743352442075,0.9860013619940187,4.936107517689007e-05,0.015389014685854673
2572.0,0.993004363726892,0.9860000606110723,4.927076933448502e-05,0.014552190113033292
2573.0,0.9929870007587664,0.9860225628648135,4.918219689818172e-05,0.013779974933759556
2574.0,0.993013913679764,0.9860228053691404,4.909514089170687e-05,0.01306826048231189
2575.0,0.9929994442125375,0.9860438316943206,4.9009433359225835e-05,0.01241333383179102
2576.0,0.993023636963079,0.9860454193943549,4.892491042891507e-05,0.011811543730608779
2577.0,0.9930116917420881,0.9860651553994432,4.884144307595898e-05,0.011259550632690352
2578.0,0.9930335092213158,0.9860679149842246,4.875890739989807e-05,0.010754076936085422
2579.0,0.993023766138234,0.9860865225827311,4.867720435783324e-05,0.010292091347435426
2580.0,0.9930435092237097,0.986090302868915,4.859624017624572e-05,0.009870624222030899
2581.0,0.9930356872762288,0.9861079233151747,4.85159388700195e-05,0.009486904165262346
2582.0,0.9930536184623838,0.9861125924124393,4.843622940026113e-05,0.009138223641846091
2583.0,0.9930474724904609,0.9861293489471247,4.8357053494021365e-05,0.008822041078432236
2584.0,0.9930801691142446,0.9861402346288184,4.8346291667235436e-05,0.018927981039392864
2585.0,0.9930544518942245,0.986166792308177,4.824994665088112e-05,0.017828173189689794
2586.0,0.9930890679973058,0.9861630236045683,4.815628722633198e-05,0.016808539144130545
2587.0,0.9930672834679444,0.9861875835151891,4.806501274603269e-05,0.01586427404633914
2588.0,0.9930982078887451,0.9861856483508193,4.797581558813624e-05,0.014990604429169342
2589.0,0.9930798562318018,0.986208461694967,4.788846387735629e-05,0.014183286312041209
2590.0,0.9931075559218676,0.9862081254287206,4.7802725360459727e-05,0.013438126298798559
2591.0,0.993092200925344,0.9862294114444959,4.7718421433263754e-05,0.01275135117236536
2592.0,0.9931170834316693,0.9862304692938115,4.7635376528726344e-05,0.01211924624580528
2593.0,0.9931043443675288,0.9862504193367856,4.7553453218773184e-05,0.011538428543409536
2594.0,0.9931267654162119,0.9862526925652518,4.747251863755928e-05,0.011005575185276043
2595.0,0.9931163099588804,0.986271473667133,4.739246712770802e-05,0.010517625013417912
2596.0,0.9931365800673012,0.9862748062605744,4.7313198034851016e-05,0.010071576467042197
2597.0,0.9931281181191198,0.9862925642321371,4.7234630178886405e-05,0.009664636807622563
2598.0,0.9931465083615157,0.9862968200003743,4.715668723456711e-05,0.009294073769301624
2599.0,0.9931397866685875,0.9863136821372087,4.707930685659861e-05,0.008957326815563958
2600.0,0.9931565337037972,0.9863187421867864,4.700243111601829e-05,0.008651900149637837
2601.0,0.9931461286176011,0.9863508970709701,4.698915847588727e-05,0.018489240766504093
2602.0,0.993181951816241,0.9863463407104852,4.689600467207861e-05,0.017422258349457743
2603.0,0.9931588879295452,0.9863713597351075,4.6805415353065937e-05,0.016432980119939034
2604.0,0.9931908740376107,0.9863687101016478,4.671705815110529e-05,0.015516493986857107
2605.0,0.9931713802381765,0.9863919140742827,4.6630684682065756e-05,0.014668452176004288
2606.0,0.9932000125948354,0.9863909283125335,4.654604381180483e-05,0.013884549525020627
2607.0,0.9931836372198987,0.9864125442132552,4.6462943881553676e-05,0.013160930287410838
2608.0,0.9932093379370242,0.9864130102398536,4.6381194894444044e-05,0.012493793046255353
2609.0,0.9931956865281907,0.9864332363044819,4.6300649129876106e-05,0.011879692294614106
2610.0,0.9932188242732831,0.9864349688957795,4.6221162677777455e-05,0.011315240493300899
2611.0,0.9932075523066519,0.9864539782688355,4.61426217863076e-05,0.010797331036068215
2612.0,0.9932284490930323,0.9864568156477945,4.6064917337235787e-05,0.010322915207150918
2613.0,0.9932192556364079,0.9864747595696522,4.598796179831225e-05,0.009889167138003542
2614.0,0.9932381927477442,0.9864785604279678,4.591167235063006e-05,0.009493318762846334
2615.0,0.9932308149263015,0.9864955710157948,4.583598167323971e-05,0.009132782510670338
2616.0,0.9932480380862063,0.9865002119155487,4.5760826850267714e-05,0.008805031109058484
2617.0,0.9932422462532076,0.986516404589982,4.56861561233141e-05,0.008507689640253613
2618.0,0.9932736940196598,0.9865271508025878,4.567196079769934e-05,0.018147893975161738
2619.0,0.9932491561621825,0.9865527290951163,4.5581712172136005e-05,0.017106628270984244
2620.0,0.9932823885063449,0.9865492748458081,4.549388533001001e-05,0.016140764591252715
2621.0,0.9932615813695644,0.9865729578423165,4.540821181094855e-05,0.015245823969504241
2622.0,0.9932913089766041,0.9865712434604615,4.5324417279159693e-05,0.014417359439792766
2623.0,0.9932737626250566,0.9865932672995218,4.524229420210846e-05,0.01365140811312628
2624.0,0.9933004248167903,0.9865930720728873,4.5161634873067275e-05,0.012944055605499787
2625.0,0.993285728582207,0.9866136431152032,4.5082279057958287e-05,0.012291772322916502
2626.0,0.9933097092918252,0.9866147741659386,4.500406930765246e-05,0.011691083806846794
2627.0,0.9932975042730108,0.9866340727626072,4.492688203072259e-05,0.011138819968198927
2628.0,0.9933191390524876,0.9866363615252575,4.485059774412185e-05,0.010631866992041028
2629.0,0.9933091115675828,0.9866545453075691,4.4775121195188234e-05,0.010167351837196793
2630.0,0.9933286937055208,0.9866578444542924,4.4700361620583815e-05,0.009742457257282445
2631.0,0.9933205695752997,0.9866750512060205,4.4626245652867876e-05,0.00935455878664758
2632.0,0.9933383554385204,0.9866792319620272,4.455270428044562e-05,0.009001088708500905
2633.0,0.9933318949948835,0.9866955821273699,4.447968101692154e-05,0.008679638510296132
2634.0,0.9933481086925972,0.9867005319268841,4.440712334305043e-05,0.00838786055586998
2635.0,0.9933380961473008,0.9867317296739745,4.439340950536437e-05,0.01789628648311355
2636.0,0.9933727770947385,0.9867273716988064,4.4305756407088884e-05,0.016873952867432034
2637.0,0.9933504685853801,0.9867516305168168,4.422046328798774e-05,0.0159254398580117
2638.0,0.9933814698866004,0.9867491004082142,4.4137227461653734e-05,0.015046125938403864
2639.0,0.9933625869688602,0.9867716177151863,4.405582225145659e-05,0.014231914427158996
2640.0,0.9933903680135819,0.9867706846973269,4.397601833091107e-05,0.013478748996700126
2641.0,0.9933744811286102,0.9867916763242147,4.389764036658545e-05,0.01278299216156188
2642.0,0.9933994436300914,0.9867921386028556,4.38205143952447e-05,0.012141057464427384
2643.0,0.9933861771408224,0.9868117932910273,4.374450494725697e-05,0.011549690870202788
2644.0,0.9934086724020732,0.9868134744017423,4.366947990684089e-05,0.011005692682994337
2645.0,0.9933976978015666,0.9868319572149873,4.3595334697732886e-05,0.010506126194147928
2646.0,0.9934180330630297,0.9868347028331378,4.352196888038675e-05,0.010048108944424984
2647.0,0.9934090630411743,0.9868521581384819,4.3449301782721016e-05,0.009628967528038063
2648.0,0.9934275070263798,0.9868558332923342,4.337725697301821e-05,0.009246082669445141
2649.0,0.9934202902861067,0.9868723873643317,4.330577225124252e-05,0.00889700466390458
2650.0,0.9934370780469803,0.9868768740001913,4.323478940238781e-05,0.008579340164116225
2651.0,0.993431394774979,0.9868926372964143,4.3164260485178493e-05,0.008290838994030627
2652.0,0.9934620690761217,0.9869030270059033,4.315229564297524e-05,0.01773069845678712
2653.0,0.9934380467726728,0.9869279706336789,4.3067005619910705e-05,0.01672116629136297
2654.0,0.9934705231491879,0.986924526157829,4.2983989983523556e-05,0.015783990376304652
2655.0,0.9934501164474667,0.9869476332705213,4.290299901271427e-05,0.01491491085469074
2656.0,0.9934791940632839,0.9869458756919915,4.282377696654432e-05,0.014109696863527917
2657.0,0.9934619515217241,0.9869673730922417,4.2746130317670406e-05,0.013364576355345542
2658.0,0.9934880526779145,0.9869670902911132,4.266986494048895e-05,0.01267582219466523
2659.0,0.9934735792886205,0.98698717643277,4.2594831040158936e-05,0.012040072889597023
2660.0,0.9934970735119631,0.9869881828045562,4.252088108681896e-05,0.011454018453818214
2661.0,0.9934850236222293,0.9870070313484152,4.244789925104092e-05,0.010914638849528249
2662.0,0.9935062342829416,0.9870091644785896,4.237577329289294e-05,0.0104189668255056
2663.0,0.9934963054076561,0.9870269274006528,4.230441371767958e-05,0.009964264929399032
2664.0,0.9935155155044664,0.9870300451576879,4.223373504867778e-05,0.009547848027053293
2665.0,0.9935074429168863,0.9870468554664448,4.216366818037649e-05,0.009167215035207819
2666.0,0.9935249001345702,0.9870508334605094,4.209414795725263e-05,0.008819917829198139
2667.0,0.993518452137222,0.987066807572579,4.20251210408562e-05,0.008503659941279924
2668.0,0.993534373268408,0.9870715369337363,4.195653772216054e-05,0.008216201327266187
2669.0,0.9935243208482024,0.9871020165681987,4.194750886965922e-05,0.0176468703971869
2670.0,0.9935584964438148,0.987097547641903,4.186431465434856e-05,0.016644124089541613
2671.0,0.9935363572545265,0.9871213516316651,4.178338136799162e-05,0.01571291790712549
2672.0,0.9935669293859795,0.9871186725515593,4.1704421006212124e-05,0.01484881049430451
2673.0,0.9935481470874835,0.9871407704491861,4.162721817963137e-05,0.014047866065778273
2674.0,0.993575561732676,0.9871396572194149,4.1551554150383996e-05,0.013306184723004268
2675.0,0.9935597190459523,0.9871602586463633,4.1477261887870876e-05,0.012620271202064794
2676.0,0.9935843666784245,0.9871605151558587,4.1404175055756036e-05,0.011986677253314825
2677.0,0.9935710982482554,0.9871798036526975,4.13321642693272e-05,0.011402276727280641
2678.0,0.9935933207685749,0.9871812581923642,4.1261102897235746e-05,0.010863994298946857
2679.0,0.9935823066807321,0.9871993944750048,4.119089080611461e-05,0.010369010072034193
2680.0,0.9936024034793633,0.9872018966914109,4.1121431491911356e-05,0.009914555131915793
2681.0,0.9935933635899367,0.9872190214994409,4.10526475142098e-05,0.009498063717965155
2682.0,0.9936115968507894,0.9872224397301139,4.098446525802202e-05,0.009117020727706435
2683.0,0.9936042858255688,0.9872386763184974,4.091682486471745e-05,0.008769075365699534
2684.0,0.9936208851656418,0.9872428952608573,4.084967012905259e-05,0.00845192903717862
2685.0,0.9936150881403427,0.9872583515798011,4.07829547991721e-05,0.008163420890785505
2686.0,0.9936454211973642,0.9872681889238166,4.077800207313146e-05,0.01764407287328895
2687.0,0.9936213112807777,0.9872928116357974,4.069669744541536e-05,0.01664254161858521
2688.0,0.9936536036569964,0.9872891001496782,4.0617614647186556e-05,0.01571181638006637
2689.0,0.9936330713119154,0.9873119063648568,4.054051198505905e-05,0.014847765347647486
2690.0,0.9936619989136591,0.98730986497419,4.046514055578572e-05,0.014046279556989375
2691.0,0.9936446013103067,0.9873310771268848,4.039131255659502e-05,0.013303700349809
2692.0,0.9936705786380637,0.9873304976683823,4.031883861257949e-05,0.012616408981727074
2693.0,0.9936559278255822,0.987350310630305,4.0247572978334256e-05,0.011981146786252795
2694.0,0.9936793180275864,0.9873510107367947,4.017737139941604e-05,0.011394702668303202
2695.0,0.9936670741102392,0.9873695952442065,4.010812088490583e-05,0.01085415196654428
2696.0,0.9936881953660897,0.9873714151374086,4.00397114312635e-05,0.010356619568879982
2697.0,0.993678060530822,0.9873889207907317,3.9972055512575855e-05,0.009899457743941676
2698.0,0.9936971916388847,0.9873917204741552,3.9905069160173626e-05,0.009480067954639517
2699.0,0.9936889049276628,0.9874082783635502,3.983868461701646e-05,0.009096033428856115
2700.0,0.9937062901958974,0.9874119351654203,3.977283772812436e-05,0.008744986690133306
2701.0,0.993699622929639,0.9874276601691205,3.970747606451766e-05,0.008424708939647248
2702.0,0.9937154764569827,0.987432066591537,3.9642550566726945e-05,0.008133033093874116
2703.0,0.9937102282295863,0.9874470593878617,3.957802067839044e-05,0.007867918901440509
2704.0,0.9937392470785992,0.9874571830599201,3.9563150454924216e-05,0.01671511725775013
2705.0,0.9937167271306325,0.9874808190460221,3.948573569418981e-05,0.015779838292193257
2706.0,0.9937473928227185,0.987477738863676,3.941028756300982e-05,0.014910887576378677
2707.0,0.9937282304717209,0.9874996692848769,3.9336593221182264e-05,0.014104410496298023
2708.0,0.9937557365685484,0.9874981562972132,3.926443499030566e-05,0.013356581495714868
2709.0,0.993739518032858,0.9875185889791214,3.919364736904638e-05,0.012663979665895057
2710.0,0.9937642519699836,0.9875184486357836,3.912406446080245e-05,0.012023226124789656
2711.0,0.9937506145161505,0.9875375657676889,3.905555772356022e-05,0.011431265324392415
2712.0,0.9937729159460201,0.987538627519071,3.898800058044364e-05,0.0108850889182994
2713.0,0.9937615415700187,0.98755658882719,3.892129328921809e-05,0.01038194572457458
2714.0,0.9937817082750787,0.9875587031539205,3.8855339172552016e-05,0.009919132584307204
2715.0,0.9937723181682939,0.9875756486805662,3.8790060893330105e-05,0.009494150890931169
2716.0,0.9937906112399124,0.9875786844919017,3.872538453978078e-05,0.009104549579914387
2717.0,0.9937829609421072,0.9875947370296739,3.866125018128157e-05,0.008748042128007403
2718.0,0.9937996093167683,0.9875985793848254,3.859760125989484e-05,0.00842239019095013
2719.0,0.9937934844704625,0.9876138466087847,3.853439135253912e-05,0.008125491637961705
2720.0,0.9938086889032647,0.987618394720956,3.8471577143609005e-05,0.00785529569601205
2721.0,0.993799114166045,0.987647547391792,3.846279663024227e-05,0.016862721750776476
2722.0,0.9938317744098389,0.9876433020501607,3.838682336837796e-05,0.015917668376695646
2723.0,0.9938106079416094,0.9876660730565858,3.8312862467767446e-05,0.015039149670616075
2724.0,0.9938398696820453,0.9876635150099785,3.8240661321635616e-05,0.014223092465412583
2725.0,0.9938218718662722,0.9876846757754654,3.817003052970648e-05,0.013465880500041402
2726.0,0.9938481502628117,0.9876835965662137,3.810077749859697e-05,0.012763930493182515
2727.0,0.993832932298171,0.9877033423531663,3.803275483780281e-05,0.012114026019250069
2728.0,0.9938565915120888,0.9877035591372345,3.79658155328004e-05,0.011512993534998378
2729.0,0.9938438123498777,0.9877220612289503,3.789984500906071e-05,0.01095795249935518
2730.0,0.9938651718299598,0.9877234136184772,3.7834730920862305e-05,0.010446068679072698
2731.0,0.9938545322896896,0.9877408222739922,3.7770384281229165e-05,0.009974740970345147
2732.0,0.9938738722806159,0.987743169570385,3.7706719150924406e-05,0.009541414709903802
2733.0,0.9938651098931487,0.9877596166140103,3.7643666463746324e-05,0.009143721183386667
2734.0,0.993882676263007,0.9877628353831159,3.7581160418622726e-05,0.008779337728617853
2735.0,0.9938755607509818,0.9877784364739758,3.751914743834784e-05,0.008446092302884874
2736.0,0.9938915692223519,0.987782418420891,3.7457577096764816e-05,0.008141860089128525
2737.0,0.9938858985388791,0.9877972750421324,3.7396407846786406e-05,0.007864642448659604
2738.0,0.9939151782559598,0.9878065752548689,3.739479642325101e-05,0.017088403413375725
2739.0,0.9938917312181368,0.9878303277207702,3.732007604700724e-05,0.016128525618964235
2740.0,0.9939230103747275,0.9878265955578853,3.7247391445901874e-05,0.015235453840991755
2741.0,0.9939029888297023,0.9878486092276023,3.717652421222768e-05,0.014405339714274304
2742.0,0.9939310433618986,0.9878464771873731,3.710724861075785e-05,0.013634353849749635
2743.0,0.9939140287360596,0.9878669622542088,3.703939432253966e-05,0.012919084952539638
2744.0,0.993939250796504,0.9878662334511369,3.6972788970977124e-05,0.01225615702643164
2745.0,0.9939248757222355,0.9878853743975349,3.690729990260524e-05,0.011642529684989413
2746.0,0.993947609504288,0.9878858760310999,3.6842795333414176e-05,0.011075205471184135
